index,date_index,user_index,date,label,f1,f2,f3,f4,f5
298386,298,HBO0413,2011-02-24 00:00:00,1,0.3368055555555556,0.7465277777777778,0.3631944444444444,0.7041666666666667,0.0
298424,298,HRW0550,2011-02-24 00:00:00,0,0.3333333333333333,0.7493055555555556,0.0,0.0,0.0
298733,298,NWT0098,2011-02-24 00:00:00,1,0.3027777777777777,0.7180555555555556,0.5708333333333333,0.7118055555555556,0.0
298754,298,PAD0773,2011-02-24 00:00:00,0,0.3472222222222222,0.6861111111111111,0.6555555555555556,0.6784722222222223,0.0
298826,298,RSC0089,2011-02-24 00:00:00,0,0.3284722222222222,0.6958333333333333,0.3666666666666666,0.6340277777777777,0.0
298870,298,SKG0759,2011-02-24 00:00:00,0,0.3479166666666666,0.6923611111111111,0.0,0.0,0.0
298956,298,WDD0366,2011-02-24 00:00:00,1,0.0284722222222222,0.9659722222222222,0.9215277777777776,0.9381944444444444,2.0
299172,299,CEJ0109,2011-02-25 00:00:00,1,0.3854166666666667,0.7597222222222222,0.5381944444444444,0.5513888888888889,0.0
299216,299,CQW0652,2011-02-25 00:00:00,1,0.3875,0.8881944444444444,0.7013888888888888,0.7506944444444444,1.0
299386,299,HBO0413,2011-02-25 00:00:00,1,0.3354166666666666,0.7555555555555555,0.3958333333333333,0.6083333333333333,0.0
299733,299,NWT0098,2011-02-25 00:00:00,1,0.3041666666666666,0.7256944444444444,0.0,0.0,0.0
299847,299,SBN0971,2011-02-25 00:00:00,0,0.3048611111111111,0.6763888888888889,0.0,0.0,0.0
300172,300,CEJ0109,2011-02-28 00:00:00,1,0.3861111111111111,0.7604166666666666,0.4229166666666666,0.7229166666666667,0.0
300216,300,CQW0652,2011-02-28 00:00:00,1,0.3868055555555555,0.8798611111111111,0.6041666666666666,0.75,1.0
300386,300,HBO0413,2011-02-28 00:00:00,1,0.3340277777777777,0.7472222222222222,0.3805555555555555,0.7097222222222223,0.0
300466,300,IMP0530,2011-02-28 00:00:00,0,0.3763888888888889,0.7020833333333333,0.0,0.0,0.0
300621,300,LRW0970,2011-02-28 00:00:00,0,0.3083333333333333,0.6708333333333333,0.0,0.0,0.0
300642,300,MDH0580,2011-02-28 00:00:00,1,0.3555555555555555,0.7708333333333334,0.3666666666666666,0.5763888888888888,0.0
300733,300,NWT0098,2011-02-28 00:00:00,1,0.3041666666666666,0.7159722222222222,0.0,0.0,0.0
300853,300,SDF0017,2011-02-28 00:00:00,0,0.3361111111111111,0.75,0.0,0.0,0.0
300981,300,XRS0633,2011-02-28 00:00:00,0,0.3875,0.8840277777777777,0.0,0.0,0.0
300982,300,XWD0923,2011-02-28 00:00:00,0,0.0,0.0,0.0,0.0,0.0
301031,301,AIS0405,2011-03-01 00:00:00,0,0.3347222222222222,0.7965277777777777,0.0,0.0,0.0
301172,301,CEJ0109,2011-03-01 00:00:00,1,0.3861111111111111,0.7708333333333334,0.4277777777777777,0.7465277777777778,0.0
301216,301,CQW0652,2011-03-01 00:00:00,1,0.375,0.88125,0.53125,0.7361111111111112,0.0
301386,301,HBO0413,2011-03-01 00:00:00,1,0.3361111111111111,0.7486111111111111,0.5805555555555556,0.7284722222222222,0.0
301478,301,JBM0350,2011-03-01 00:00:00,0,0.3395833333333333,0.7868055555555555,0.0,0.0,0.0
301733,301,NWT0098,2011-03-01 00:00:00,1,0.3041666666666666,0.7159722222222222,0.4131944444444444,0.4416666666666666,0.0
301798,301,RDM0115,2011-03-01 00:00:00,0,0.3055555555555556,0.6826388888888889,0.0,0.0,0.0
301944,301,VFM0814,2011-03-01 00:00:00,0,0.0,0.0,0.0,0.0,0.0
302172,302,CEJ0109,2011-03-02 00:00:00,1,0.3861111111111111,0.7597222222222222,0.4388888888888889,0.6229166666666667,0.0
302216,302,CQW0652,2011-03-02 00:00:00,1,0.3875,0.8840277777777777,0.41875,0.5361111111111111,0.0
302386,302,HBO0413,2011-03-02 00:00:00,1,0.3347222222222222,0.7465277777777778,0.3652777777777777,0.7118055555555556,0.0
302589,302,LBC0356,2011-03-02 00:00:00,0,0.0368055555555555,0.9298611111111112,0.0,0.0,0.0
302689,302,MVF0594,2011-03-02 00:00:00,0,0.3541666666666667,0.7680555555555556,0.0,0.0,0.0
302733,302,NWT0098,2011-03-02 00:00:00,1,0.3027777777777777,0.7173611111111111,0.4875,0.4951388888888889,0.0
302852,302,SDB0106,2011-03-02 00:00:00,0,0.3868055555555555,0.7590277777777777,0.0,0.0,0.0
302956,302,WDD0366,2011-03-02 00:00:00,1,0.2006944444444444,0.9944444444444444,0.9333333333333332,0.9416666666666668,2.0
303076,303,ASG0048,2011-03-03 00:00:00,0,0.3333333333333333,0.7083333333333334,0.0,0.0,0.0
303172,303,CEJ0109,2011-03-03 00:00:00,1,0.3854166666666667,0.7604166666666666,0.5222222222222223,0.73125,0.0
303216,303,CQW0652,2011-03-03 00:00:00,1,0.3902777777777778,0.8805555555555555,0.4520833333333333,0.8111111111111111,2.0
303344,303,FSC0601,2011-03-03 00:00:00,1,0.3340277777777777,0.7055555555555556,0.6340277777777777,0.6972222222222222,0.0
303354,303,GCG0951,2011-03-03 00:00:00,0,0.3048611111111111,0.6756944444444445,0.0,0.0,0.0
303386,303,HBO0413,2011-03-03 00:00:00,1,0.3347222222222222,0.7465277777777778,0.4423611111111111,0.6076388888888888,0.0
303642,303,MDH0580,2011-03-03 00:00:00,1,0.3541666666666667,0.76875,0.4506944444444444,0.4861111111111111,0.0
303715,303,NKH0979,2011-03-03 00:00:00,0,0.3125,0.64375,0.0,0.0,0.0
303733,303,NWT0098,2011-03-03 00:00:00,1,0.3041666666666666,0.7180555555555556,0.4277777777777777,0.6972222222222222,0.0
303909,303,TIW0299,2011-03-03 00:00:00,0,0.3777777777777777,0.7493055555555556,0.0,0.0,0.0
303956,303,WDD0366,2011-03-03 00:00:00,1,0.0069444444444444,0.8895833333333333,0.0,0.0,0.0
304172,304,CEJ0109,2011-03-04 00:00:00,1,0.3826388888888888,0.7604166666666666,0.4354166666666667,0.6590277777777778,0.0
304216,304,CQW0652,2011-03-04 00:00:00,1,0.3805555555555555,0.88125,0.4701388888888889,0.5770833333333333,0.0
304344,304,FSC0601,2011-03-04 00:00:00,1,0.3243055555555555,0.7090277777777778,0.35625,0.6729166666666667,0.0
304386,304,HBO0413,2011-03-04 00:00:00,1,0.3305555555555555,0.7569444444444444,0.0,0.0,0.0
304578,304,KSH0569,2011-03-04 00:00:00,0,0.3666666666666666,0.7534722222222222,0.0,0.0,0.0
304606,304,LJB0826,2011-03-04 00:00:00,0,0.34375,0.8145833333333333,0.0,0.0,0.0
304727,304,NRF0137,2011-03-04 00:00:00,0,0.3680555555555556,0.7506944444444444,0.0,0.0,0.0
304733,304,NWT0098,2011-03-04 00:00:00,1,0.2965277777777778,0.7194444444444444,0.0,0.0,0.0
304772,304,PNH0761,2011-03-04 00:00:00,0,0.3541666666666667,0.6895833333333333,0.0,0.0,0.0
305076,305,ASG0048,2011-03-07 00:00:00,0,0.3256944444444444,0.7125,0.0,0.0,0.0
305111,305,BJH0354,2011-03-07 00:00:00,0,0.3354166666666666,0.725,0.0,0.0,0.0
305172,305,CEJ0109,2011-03-07 00:00:00,1,0.3826388888888888,0.7604166666666666,0.3979166666666666,0.6590277777777778,0.0
305216,305,CQW0652,2011-03-07 00:00:00,1,0.3847222222222222,0.8916666666666667,0.4833333333333333,0.6680555555555555,0.0
305344,305,FSC0601,2011-03-07 00:00:00,1,0.325,0.7145833333333333,0.3722222222222222,0.7104166666666667,0.0
305386,305,HBO0413,2011-03-07 00:00:00,1,0.3236111111111111,0.7506944444444444,0.4444444444444444,0.65625,0.0
305733,305,NWT0098,2011-03-07 00:00:00,1,0.2993055555555555,0.725,0.6347222222222222,0.6368055555555555,0.0
306216,306,CQW0652,2011-03-08 00:00:00,1,0.3902777777777778,0.88125,0.6506944444444445,0.7319444444444444,0.0
306386,306,HBO0413,2011-03-08 00:00:00,1,0.3354166666666666,0.7472222222222222,0.4618055555555556,0.7076388888888889,0.0
306428,306,HSP0290,2011-03-08 00:00:00,0,0.3770833333333333,0.7472222222222222,0.0,0.0,0.0
306733,306,NWT0098,2011-03-08 00:00:00,1,0.3048611111111111,0.7173611111111111,0.3118055555555555,0.6333333333333333,1.0
307216,307,CQW0652,2011-03-09 00:00:00,1,0.3840277777777778,0.8895833333333333,0.4666666666666667,0.8590277777777777,2.0
307270,307,DOL0332,2011-03-09 00:00:00,0,0.29375,0.7604166666666666,0.0,0.0,0.0
307344,307,FSC0601,2011-03-09 00:00:00,1,0.3298611111111111,0.7034722222222223,0.3666666666666666,0.5576388888888889,0.0
307386,307,HBO0413,2011-03-09 00:00:00,1,0.3368055555555556,0.7583333333333333,0.0,0.0,0.0
307882,307,SOF0808,2011-03-09 00:00:00,0,0.3569444444444444,0.8555555555555555,0.0,0.0,0.0
307960,307,WGS0516,2011-03-09 00:00:00,0,0.3736111111111111,0.7034722222222223,0.0,0.0,0.0
308192,308,CJP0952,2011-03-10 00:00:00,0,0.3104166666666667,0.6701388888888888,0.0,0.0,0.0
308216,308,CQW0652,2011-03-10 00:00:00,1,0.3854166666666667,0.8819444444444444,0.4,0.4409722222222222,0.0
308386,308,HBO0413,2011-03-10 00:00:00,1,0.3354166666666666,0.75,0.5645833333333333,0.6027777777777777,0.0
308530,308,JTS0389,2011-03-10 00:00:00,0,0.3333333333333333,0.6659722222222222,0.0,0.0,0.0
308629,308,MAR0955,2011-03-10 00:00:00,0,0.0,0.0,0.0,0.0,0.0
309216,309,CQW0652,2011-03-11 00:00:00,1,0.3840277777777778,0.8791666666666667,0.4090277777777777,0.7958333333333333,2.0
309386,309,HBO0413,2011-03-11 00:00:00,1,0.3298611111111111,0.7472222222222222,0.4868055555555555,0.5347222222222222,0.0
309790,309,RAH0440,2011-03-11 00:00:00,0,0.3409722222222222,0.7006944444444444,0.0,0.0,0.0
309854,309,SDO0170,2011-03-11 00:00:00,0,0.3201388888888888,0.6555555555555556,0.0,0.0,0.0
310216,310,CQW0652,2011-03-14 00:00:00,1,0.3854166666666667,0.8854166666666666,0.4736111111111111,0.6576388888888889,0.0
310386,310,HBO0413,2011-03-14 00:00:00,1,0.3354166666666666,0.7472222222222222,0.4472222222222222,0.7416666666666667,0.0
310596,310,LDD0560,2011-03-14 00:00:00,0,0.0,0.0,0.0,0.0,0.0
310839,310,SAK0375,2011-03-14 00:00:00,0,0.3409722222222222,0.99375,0.0,0.0,0.0
311172,311,CEJ0109,2011-03-15 00:00:00,1,0.3819444444444444,0.7611111111111111,0.4743055555555555,0.6868055555555556,0.0
311216,311,CQW0652,2011-03-15 00:00:00,1,0.3791666666666666,0.8930555555555556,0.4819444444444444,0.4909722222222222,0.0
311676,311,MOP0763,2011-03-15 00:00:00,0,0.3444444444444444,0.6916666666666667,0.0,0.0,0.0
312216,312,CQW0652,2011-03-16 00:00:00,1,0.3861111111111111,0.8784722222222222,0.4708333333333333,0.7256944444444444,0.0
312333,312,FKB0163,2011-03-16 00:00:00,0,0.3027777777777777,0.6770833333333334,0.0,0.0,0.0
312386,312,HBO0413,2011-03-16 00:00:00,1,0.3375,0.7493055555555556,0.3673611111111111,0.6902777777777778,0.0
312733,312,NWT0098,2011-03-16 00:00:00,1,0.3041666666666666,0.7180555555555556,0.3430555555555555,0.4777777777777778,0.0
313216,313,CQW0652,2011-03-17 00:00:00,1,0.3819444444444444,0.8909722222222223,0.4840277777777778,0.8284722222222223,2.0
313344,313,FSC0601,2011-03-17 00:00:00,1,0.3333333333333333,0.7159722222222222,0.4229166666666666,0.6979166666666666,0.0
313418,313,HPH0075,2011-03-17 00:00:00,0,0.3284722222222222,0.7104166666666667,0.3611111111111111,0.6722222222222223,0.0
313534,313,KAL0395,2011-03-17 00:00:00,0,0.3291666666666666,0.7944444444444444,0.0,0.0,0.0
314081,314,ASS0517,2011-03-18 00:00:00,0,0.3784722222222222,0.7173611111111111,0.0,0.0,0.0
314190,314,CJM0138,2011-03-18 00:00:00,0,0.3777777777777777,0.7597222222222222,0.0,0.0,0.0
314216,314,CQW0652,2011-03-18 00:00:00,1,0.3805555555555555,0.8784722222222222,0.8194444444444444,0.8479166666666667,2.0
314501,314,JJH0613,2011-03-18 00:00:00,0,0.3368055555555556,0.7034722222222223,0.3583333333333333,0.6854166666666667,0.0
314759,314,PEV0323,2011-03-18 00:00:00,0,0.3166666666666666,0.6527777777777778,0.0,0.0,0.0
315016,315,ADC0391,2011-03-21 00:00:00,0,0.3340277777777777,0.7895833333333333,0.0,0.0,0.0
315172,315,CEJ0109,2011-03-21 00:00:00,1,0.3854166666666667,0.7597222222222222,0.4145833333333333,0.7583333333333333,1.0
315191,315,CJM0521,2011-03-21 00:00:00,0,0.3673611111111111,0.7159722222222222,0.0,0.0,0.0
315672,315,MNC0717,2011-03-21 00:00:00,0,0.3243055555555555,0.6979166666666666,0.0,0.0,0.0
315733,315,NWT0098,2011-03-21 00:00:00,1,0.3034722222222222,0.7173611111111111,0.0,0.0,0.0
316036,316,AJL0462,2011-03-22 00:00:00,0,0.3236111111111111,0.7590277777777777,0.0,0.0,0.0
316172,316,CEJ0109,2011-03-22 00:00:00,1,0.3791666666666666,0.7666666666666667,0.4791666666666667,0.5069444444444444,0.0
316174,316,CFG0959,2011-03-22 00:00:00,0,0.3083333333333333,0.6784722222222223,0.0,0.0,0.0
316216,316,CQW0652,2011-03-22 00:00:00,1,0.3819444444444444,0.8923611111111112,0.45625,0.8534722222222222,4.0
316386,316,HBO0413,2011-03-22 00:00:00,1,0.33125,0.75625,0.3423611111111111,0.7534722222222222,1.0
316456,316,IJR0825,2011-03-22 00:00:00,0,0.3555555555555555,0.8131944444444444,0.0,0.0,0.0
316652,316,MHH0180,2011-03-22 00:00:00,0,0.0,0.0,0.0,0.0,0.0
316733,316,NWT0098,2011-03-22 00:00:00,1,0.2923611111111111,0.725,0.3263888888888889,0.6861111111111111,1.0
316901,316,TDJ0998,2011-03-22 00:00:00,0,0.3458333333333333,0.8006944444444445,0.0,0.0,0.0
316988,316,YJV0699,2011-03-22 00:00:00,0,0.3166666666666666,0.6993055555555555,0.0,0.0,0.0
317081,317,ASS0517,2011-03-23 00:00:00,0,0.3763888888888889,0.7083333333333334,0.0,0.0,0.0
317172,317,CEJ0109,2011-03-23 00:00:00,1,0.3868055555555555,0.7625,0.4534722222222222,0.7173611111111111,0.0
317733,317,NWT0098,2011-03-23 00:00:00,1,0.3034722222222222,0.7229166666666667,0.3180555555555555,0.7034722222222223,2.0
318142,318,BVC0790,2011-03-24 00:00:00,0,0.3784722222222222,0.7701388888888889,0.5368055555555555,0.6805555555555556,0.0
318172,318,CEJ0109,2011-03-24 00:00:00,1,0.3819444444444444,0.7652777777777777,0.4069444444444444,0.6861111111111111,0.0
318386,318,HBO0413,2011-03-24 00:00:00,1,0.3340277777777777,0.75,0.3618055555555555,0.7201388888888889,0.0
318628,318,MAH0864,2011-03-24 00:00:00,0,0.3194444444444444,0.7388888888888889,0.0,0.0,0.0
318646,318,MES0407,2011-03-24 00:00:00,0,0.3326388888888889,0.7527777777777778,0.0,0.0,0.0
319090,319,BAK0964,2011-03-25 00:00:00,0,0.3020833333333333,0.66875,0.0,0.0,0.0
319172,319,CEJ0109,2011-03-25 00:00:00,1,0.3854166666666667,0.7604166666666666,0.5166666666666667,0.7423611111111111,0.0
319311,319,EPW0434,2011-03-25 00:00:00,0,0.3340277777777777,0.7166666666666667,0.0,0.0,0.0
319381,319,HAH0248,2011-03-25 00:00:00,0,0.3319444444444444,0.7076388888888889,0.0,0.0,0.0
319386,319,HBO0413,2011-03-25 00:00:00,1,0.3340277777777777,0.7555555555555555,0.3368055555555556,0.7055555555555556,0.0
319579,319,KSP0357,2011-03-25 00:00:00,0,0.0,0.0,0.0,0.0,0.0
319733,319,NWT0098,2011-03-25 00:00:00,1,0.2986111111111111,0.7236111111111111,0.2993055555555555,0.6958333333333333,2.0
319761,319,PGH0184,2011-03-25 00:00:00,0,0.0,0.0,0.0,0.0,0.0
319847,319,SBN0971,2011-03-25 00:00:00,0,0.2923611111111111,0.6784722222222223,0.5576388888888889,0.5770833333333333,0.0
320073,320,ARL0034,2011-03-28 00:00:00,0,0.3131944444444444,0.6590277777777778,0.0,0.0,0.0
320216,320,CQW0652,2011-03-28 00:00:00,1,0.3833333333333333,0.8861111111111111,0.4180555555555555,0.79375,2.0
320386,320,HBO0413,2011-03-28 00:00:00,1,0.33125,0.7527777777777778,0.34375,0.6222222222222222,0.0
320823,320,RRA0938,2011-03-28 00:00:00,0,0.2979166666666666,0.6868055555555556,0.0,0.0,0.0
321154,321,CAM0681,2011-03-29 00:00:00,0,0.3763888888888889,0.79375,0.4805555555555555,0.5034722222222222,0.0
321489,321,JDF0593,2011-03-29 00:00:00,0,0.3506944444444444,0.7763888888888889,0.4097222222222222,0.7430555555555556,0.0
322484,322,JCR0921,2011-03-30 00:00:00,0,0.3444444444444444,0.8145833333333333,0.0,0.0,0.0
322565,322,KNB0022,2011-03-30 00:00:00,0,0.3027777777777777,0.6486111111111111,0.0,0.0,0.0
322996,322,ZMC0284,2011-03-30 00:00:00,0,0.3861111111111111,0.7625,0.0,0.0,0.0
323052,323,AMD0077,2011-03-31 00:00:00,0,0.3138888888888889,0.6423611111111112,0.0,0.0,0.0
324172,324,CEJ0109,2011-04-01 00:00:00,1,0.3854166666666667,0.7708333333333334,0.3965277777777777,0.7243055555555555,0.0
324264,324,DLH0029,2011-04-01 00:00:00,0,0.3215277777777778,0.7847222222222222,0.0,0.0,0.0
324653,324,MIB0904,2011-04-01 00:00:00,0,0.3861111111111111,0.7541666666666667,0.0,0.0,0.0
324733,324,NWT0098,2011-04-01 00:00:00,1,0.3020833333333333,0.71875,0.3972222222222222,0.7027777777777777,0.0
324949,324,VSA0230,2011-04-01 00:00:00,0,0.0,0.0,0.0,0.0,0.0
325019,325,AES0827,2011-04-04 00:00:00,0,0.35625,0.8166666666666667,0.0,0.0,0.0
325226,325,CSP0197,2011-04-04 00:00:00,0,0.3340277777777777,0.7645833333333333,0.0,0.0,0.0
325679,325,MPT0376,2011-04-04 00:00:00,0,0.3326388888888889,0.6756944444444445,0.0,0.0,0.0
325842,325,SBD0913,2011-04-04 00:00:00,0,0.3097222222222222,0.6840277777777778,0.0,0.0,0.0
326216,326,CQW0652,2011-04-05 00:00:00,1,0.3902777777777778,0.8854166666666666,0.6034722222222222,0.7368055555555556,0.0
326733,326,NWT0098,2011-04-05 00:00:00,1,0.2972222222222222,0.7222222222222222,0.5506944444444445,0.5833333333333334,0.0
326784,326,QOS0878,2011-04-05 00:00:00,0,0.0,0.0,0.0,0.0,0.0
327216,327,CQW0652,2011-04-06 00:00:00,1,0.3805555555555555,0.8888888888888888,0.4020833333333333,0.8291666666666667,2.0
327416,327,HMW0713,2011-04-06 00:00:00,0,0.3173611111111111,0.70625,0.0,0.0,0.0
327451,327,IIL0513,2011-04-06 00:00:00,0,0.3680555555555556,0.7173611111111111,0.0,0.0,0.0
327575,327,KRL0501,2011-04-06 00:00:00,0,0.0,0.0,0.0,0.0,0.0
327727,327,NRF0137,2011-04-06 00:00:00,0,0.3645833333333333,0.7527777777777778,0.0,0.0,0.0
327856,327,SEJ0677,2011-04-06 00:00:00,0,0.0,0.0,0.0,0.0,0.0
327898,327,TBT0461,2011-04-06 00:00:00,0,0.3263888888888889,0.7548611111111111,0.0,0.0,0.0
328191,328,CJM0521,2011-04-07 00:00:00,0,0.3722222222222222,0.7027777777777777,0.0,0.0,0.0
328211,328,COF0120,2011-04-07 00:00:00,0,0.0,0.0,0.0,0.0,0.0
328216,328,CQW0652,2011-04-07 00:00:00,1,0.3840277777777778,0.8868055555555555,0.4534722222222222,0.8729166666666667,2.0
328386,328,HBO0413,2011-04-07 00:00:00,1,0.3326388888888889,0.7597222222222222,0.3541666666666667,0.7368055555555556,0.0
328422,328,HRD0635,2011-04-07 00:00:00,0,0.0,0.0,0.0,0.0,0.0
328799,328,RDM0150,2011-04-07 00:00:00,0,0.3541666666666667,0.6951388888888889,0.0,0.0,0.0
328932,328,UAD0771,2011-04-07 00:00:00,0,0.3506944444444444,0.6958333333333333,0.6173611111111111,0.6583333333333333,0.0
329386,329,HBO0413,2011-04-08 00:00:00,1,0.3340277777777777,0.7465277777777778,0.3527777777777778,0.6423611111111112,0.0
329731,329,NUL0471,2011-04-08 00:00:00,0,0.3340277777777777,0.7493055555555556,0.0,0.0,0.0
330087,330,AWM0764,2011-04-11 00:00:00,0,0.3576388888888889,0.6854166666666667,0.0,0.0,0.0
330125,330,BNG0237,2011-04-11 00:00:00,0,0.3333333333333333,0.7486111111111111,0.0,0.0,0.0
330576,330,KRM0541,2011-04-11 00:00:00,0,0.3388888888888889,0.7430555555555556,0.0,0.0,0.0
330601,330,LHB0606,2011-04-11 00:00:00,0,0.0,0.0,0.0,0.0,0.0
330784,330,QOS0878,2011-04-11 00:00:00,0,0.0,0.0,0.0,0.0,0.0
331571,331,KQC0708,2011-04-12 00:00:00,0,0.3305555555555555,0.6930555555555555,0.0,0.0,0.0
331710,331,NHH0185,2011-04-12 00:00:00,0,0.3020833333333333,0.7597222222222222,0.0,0.0,0.0
331842,331,SBD0913,2011-04-12 00:00:00,0,0.3020833333333333,0.6715277777777777,0.0,0.0,0.0
332216,332,CQW0652,2011-04-13 00:00:00,1,0.3826388888888888,0.8875,0.6625,0.8368055555555556,4.0
332623,332,LUR0896,2011-04-13 00:00:00,0,0.0,0.0,0.0,0.0,0.0
332731,332,NUL0471,2011-04-13 00:00:00,0,0.3270833333333333,0.75,0.0,0.0,0.0
333216,333,CQW0652,2011-04-14 00:00:00,1,0.3916666666666666,0.8854166666666666,0.4048611111111111,0.8736111111111111,2.0
333285,333,ECF0828,2011-04-14 00:00:00,0,0.0,0.0,0.0,0.0,0.0
334117,334,BLB0114,2011-04-15 00:00:00,0,0.3861111111111111,0.7604166666666666,0.0,0.0,0.0
334409,334,HKB0418,2011-04-15 00:00:00,0,0.3402777777777778,0.7479166666666667,0.0,0.0,0.0
334428,334,HSP0290,2011-04-15 00:00:00,0,0.3784722222222222,0.7486111111111111,0.0,0.0,0.0
334836,334,SAC0592,2011-04-15 00:00:00,0,0.3548611111111111,0.7701388888888889,0.0,0.0,0.0
334848,334,SBQ0786,2011-04-15 00:00:00,0,0.3493055555555555,0.7125,0.0,0.0,0.0
334964,334,WKD0013,2011-04-15 00:00:00,0,0.3868055555555555,0.7569444444444444,0.0,0.0,0.0
335724,335,NNS0059,2011-04-18 00:00:00,0,0.3402777777777778,0.7951388888888888,0.0,0.0,0.0
336094,336,BBG0325,2011-04-19 00:00:00,0,0.3229166666666667,0.65625,0.3847222222222222,0.3930555555555555,0.0
336589,336,LBC0356,2011-04-19 00:00:00,0,0.0145833333333333,0.9354166666666668,0.0,0.0,0.0
336642,336,MDH0580,2011-04-19 00:00:00,0,0.0,0.0,0.0,0.0,0.0
337327,337,FEB0306,2011-04-20 00:00:00,0,0.3680555555555556,0.7534722222222222,0.0,0.0,0.0
337392,337,HCV0478,2011-04-20 00:00:00,0,0.3416666666666667,0.7270833333333333,0.0,0.0,0.0
337790,337,RAH0440,2011-04-20 00:00:00,0,0.3326388888888889,0.7138888888888889,0.0,0.0,0.0
338031,338,AIS0405,2011-04-21 00:00:00,0,0.3340277777777777,0.7909722222222222,0.0,0.0,0.0
338281,338,DVW0103,2011-04-21 00:00:00,0,0.3034722222222222,0.7173611111111111,0.0,0.0,0.0
338696,338,NAH0503,2011-04-21 00:00:00,0,0.35,0.7118055555555556,0.0,0.0,0.0
339368,339,GNZ0953,2011-04-22 00:00:00,0,0.0,0.0,0.0,0.0,0.0
339470,339,IUY0279,2011-04-22 00:00:00,0,0.0,0.0,0.0,0.0,0.0
340664,340,MKW0441,2011-04-25 00:00:00,0,0.3354166666666666,0.7020833333333333,0.3583333333333333,0.4881944444444444,0.0
340915,340,TLM0797,2011-04-25 00:00:00,0,0.34375,0.7166666666666667,0.0,0.0,0.0
341674,341,MNS0224,2011-04-26 00:00:00,0,0.3055555555555556,0.8166666666666667,0.0,0.0,0.0
342476,342,JAV0361,2011-04-27 00:00:00,0,0.1020833333333333,0.6805555555555556,0.0,0.0,0.0
342672,342,MNC0717,2011-04-27 00:00:00,0,0.3243055555555555,0.7048611111111112,0.0,0.0,0.0
